Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20091,ECEN,6006,001,OL,,"MCLEOD, ROBERT",12,7,100%,5.7,0.8,5.9,0.4,13-15,5.9,5.7,6.0,6.0,5.6,6.0,SP TP-NUM METH PHOTONICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20091,ECEN,7438,001,OL,,"MEYER, DAVID",11,9,100%,4.8,0.8,5.0,0.7,7-9,4.7,4.7,4.4,5.4,4.8,5.6,THRY OF NONLINEAR SYST,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,1030,010,,,"PLESZKUN, ANDREW",47,36,100%,4.6,1.4,5.0,1.1,10-12,4.4,4.7,5.0,5.6,5.1,5.8,SP TPS-C PROG FOR EE/ECE,,,,,,,BD,EN,,LD,ECEN,TTT,1
20087,ECEN,1030,010,,,"MULLIS, CLIFFORD",47,34,100%,4.4,1.5,4.7,1.2,10-12,4.0,4.1,4.5,5.3,4.9,5.7,SP TPS-C PROG FOR EE/ECE,,,,,,,BD,EN,,LD,ECEN,TTT,2
20087,ECEN,1030,011,,,"GILLES, BRANDON",16,0,,,,,,,,,,,,,REC,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,1030,014,,,"GILLES, BRANDON",16,0,,,,,,,,,,,,,REC,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,1030,015,,,"GILLES, BRANDON",15,0,,,,,,,,,,,,,REC,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,1100,001,,,"BROWN, THOMPSON",67,55,100%,5.1,1.0,5.5,0.8,0-3,4.4,5.1,5.0,2.3,4.9,5.9,FRESHMAN SEMINAR,,,,,,,BD,EN,,LD,ECEN,OTH,1
20087,ECEN,1400,010,,,"MCINTYRE, ERIC",34,27,100%,5.1,0.8,5.6,0.6,7-9,4.8,5.2,5.4,4.3,5.1,6.0,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,OTH,1
20087,ECEN,1400,011,OL,,"FOSDICK, ALEXANDER",9,6,100%,5.5,0.5,5.5,0.5,7-9,4.3,5.7,5.8,4.7,5.3,5.7,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,1400,012,OL,,"LOPTIEN, MICHAEL",9,5,100%,5.2,0.8,5.6,0.9,4-6,4.8,5.4,5.8,4.6,4.8,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,1400,013,OL,,"FOSDICK, ALEXANDER",16,10,100%,4.6,1.3,5.6,0.7,7-9,5.1,5.5,5.6,5.1,5.3,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2120,010,,,"PLESZKUN, ANDREW",66,42,100%,4.2,1.1,4.4,1.2,10-12,3.8,4.2,4.7,5.2,4.8,5.8,COMPUTERS AS COMPONENTS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20087,ECEN,2120,011,,,"MARUSARZ, JACKSON",20,19,100%,4.5,1.0,5.8,0.4,7-9,3.4,5.2,5.3,5.2,5.1,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2120,013,,,"MARUSARZ, JACKSON",19,18,100%,4.5,0.9,5.6,0.9,7-9,3.7,4.9,5.3,5.0,4.9,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2120,014,OL,,"COX, ARLEN",20,13,100%,4.8,1.1,5.3,0.8,13-15,4.2,5.2,5.5,5.4,5.3,5.8,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2120,015,OL,,"COX, ARLEN",7,5,100%,3.6,0.5,4.8,1.1,13-15,2.8,4.0,4.6,5.2,4.0,5.6,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,010,OL,,"MCLEOD, ROBERT",97,65,100%,4.6,0.9,5.1,1.1,10-12,4.6,5.0,5.3,5.4,5.1,5.9,CIRCUITS/ELECTRONICS 1,,,,,,,BD,EN,,LD,ECEN,TTT,1
20087,ECEN,2250,011,OL,,"SEN, DEBOLINA",16,12,100%,3.7,1.5,3.1,1.4,10-12,4.6,2.7,3.4,4.8,4.3,5.2,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,012,OL,,"BLOMSTEDT, JOSEPH",16,13,100%,4.5,1.0,4.5,1.4,7-9,4.8,3.9,4.5,4.7,4.8,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,013,OL,,"BLOMSTEDT, JOSEPH",16,7,100%,4.1,1.2,4.3,1.0,7-9,4.6,4.3,4.0,4.7,5.0,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,014,OL,,"SEN, DEBOLINA",16,14,100%,4.1,1.0,3.9,1.5,7-9,4.4,3.6,4.3,4.8,4.2,5.6,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,015,OL,,"NORTON, DAVID",17,11,100%,4.6,1.3,5.4,1.0,10-12,4.1,5.1,5.2,5.1,4.9,5.7,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2250,016,OL,,"CHAFFE, MARIAN",16,7,100%,4.9,1.1,5.4,0.8,10-12,5.3,5.3,5.3,5.4,5.4,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2260,010,,,"MEYER, DAVID",39,33,100%,4.8,1.1,5.1,0.9,10-12,4.6,5.3,4.7,5.1,4.8,5.8,CIRCUITS/ELECTRONICS 2,,,,,,,BD,EN,,LD,ECEN,TTT,1
20087,ECEN,2260,011,,,"TAYLOR, DANE",11,4,100%,5.3,1.5,5.8,0.5,7-9,5.8,5.5,6.0,5.0,5.8,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2260,012,,,"MATMILLER, AARON",16,13,100%,4.6,1.0,5.0,0.9,10-12,4.5,4.5,4.8,4.7,4.8,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,2260,013,,,"MATMILLER, AARON",12,12,100%,4.9,0.7,5.3,0.7,7-9,4.3,4.9,5.2,4.3,4.8,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20087,ECEN,3010,010,OL,,"NEWHALL, WILLIAM",76,55,100%,4.6,1.1,5.1,1.2,7-9,3.8,4.7,4.9,4.7,4.9,5.9,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,3010,011,OL,,"NORTON, DAVID",30,20,100%,4.4,0.9,5.0,0.9,7-9,4.1,4.9,4.5,4.8,4.8,5.8,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3010,012,OL,,"NORTON, DAVID",26,18,100%,4.8,1.1,5.4,1.0,7-9,3.7,5.0,5.1,5.1,4.9,5.6,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3010,013,OL,,"NORTON, DAVID",20,12,100%,4.1,1.4,4.7,1.5,7-9,3.7,4.2,4.4,4.5,4.7,5.7,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3030,001,,,"FUCHS, EWALD",79,48,98%,4.2,0.9,4.8,1.2,7-9,2.9,4.4,5.2,5.1,4.4,5.8,ELEC/ELEC CIRCS NON-MAJ,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3070,880,,,"MODDEL, GARRET",9,9,100%,5.2,0.7,5.1,0.6,4-6,4.2,5.8,5.3,5.2,5.3,5.7,EDGES OF SCIENCE-HONORS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3100,010,OL,,"JONES, IRVIN",37,28,100%,3.1,1.4,3.3,1.6,10-12,4.1,3.5,4.1,4.6,4.0,5.6,DIGITAL LOGIC,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,3100,012,OL,,"TATE, JONATHAN",16,13,100%,4.5,1.4,5.5,0.7,7-9,4.5,5.2,5.5,4.3,4.3,6.0,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3100,013,OL,,"GU, HANSU",12,9,100%,3.9,0.9,3.3,1.7,10-12,4.2,3.6,3.3,4.4,4.7,5.7,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3100,014,OL,,"GU, HANSU",9,4,100%,2.8,1.7,1.8,1.0,10-12,4.8,2.0,2.3,4.0,2.8,5.0,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3170,001,,,"FUCHS, EWALD",32,24,100%,4.2,1.2,4.8,1.3,7-9,4.3,4.6,5.3,4.5,4.1,5.9,ENERGY CONVERSION 1,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3250,010,OL,,"MAKSIMOVIC, DRAGAN",40,27,100%,5.2,0.8,5.6,0.6,10-12,4.4,5.2,5.1,5.1,5.4,5.9,CIRCUITS/ELECTRONICS 3,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3250,011,OL,,"GORMAN, JAMES",16,12,100%,4.9,1.0,5.1,0.9,10-12,4.7,4.5,5.0,5.0,5.3,6.0,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3250,012,OL,,"GORMAN, JAMES",15,9,100%,4.8,0.8,3.7,1.2,13-15,4.2,3.7,4.0,5.0,4.9,5.1,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3250,013,OL,,"DUNNE, FIONA",9,6,100%,5.2,1.0,4.7,1.2,13-15,4.8,4.3,4.3,5.0,5.3,5.7,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3300,010,OL,,"MATHYS, PETER",36,17,100%,5.1,0.9,5.5,1.1,10-12,4.1,5.2,5.4,5.2,5.2,5.7,LINEAR SYSTEMS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3300,011,OL,,"QI, HANCHAO",15,8,100%,5.1,0.8,4.1,2.0,10-12,4.1,3.9,4.9,5.6,5.1,5.5,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3300,012,OL,,"ANDERSON, DARREN",11,6,100%,4.7,1.0,5.2,0.8,10-12,4.3,4.5,5.2,5.2,5.2,5.3,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3300,014,OL,,"QI, HANCHAO",10,2,100%,4.5,0.7,5.5,0.7,10-12,4.5,4.5,5.0,5.0,5.0,6.0,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3320,001,,,"VAN ZEGHBROECK, BART",21,16,100%,3.4,1.1,4.2,1.4,7-9,3.7,3.7,4.8,5.1,3.9,5.8,SEMICONDUCTOR DEVICES,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3400,010,OL,,"FILIPOVIC, DEJAN",52,32,100%,4.0,1.3,4.9,1.1,10-12,3.9,4.3,5.0,5.4,4.3,5.8,ELECTROMAG FLDS/WAVES,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,3400,010,OL,,"KUESTER, EDWARD",52,27,100%,3.9,1.3,5.3,0.7,10-12,3.9,4.7,5.0,5.1,4.3,5.8,ELECTROMAG FLDS/WAVES,,,,,,,BD,EN,,UD,ECEN,TTT,2
20087,ECEN,3400,011,OL,,"MRUK, JOSEPH",11,7,100%,3.9,1.2,5.0,1.0,10-12,4.0,4.2,5.0,5.1,4.6,5.6,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3400,012,OL,,"BARSIC, ANTHONY",14,9,100%,4.3,1.0,5.7,0.7,10-12,3.4,4.7,5.4,5.4,4.7,5.8,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3400,013,OL,,"BARSIC, ANTHONY",18,13,100%,4.5,1.0,5.4,0.7,10-12,4.3,5.1,5.0,5.2,4.8,5.8,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3400,014,OL,,"MRUK, JOSEPH",9,4,100%,1.8,1.0,4.0,2.2,13-15,3.5,3.5,3.8,5.3,2.8,4.3,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,3810,001,,,"LIU, YOUJIAN",47,21,95%,3.2,1.4,4.3,1.2,7-9,3.1,4.0,5.3,4.8,4.0,5.9,INTRO TO PROBABILITY,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4012,001,,,"MEYER, FRANCOIS",16,12,100%,5.3,0.8,5.3,0.7,7-9,4.4,5.4,4.9,5.3,5.1,5.8,SPECIAL TOPICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4018,002,,,"HAUSER, JOHN",8,6,100%,4.8,0.4,4.7,0.5,10-12,5.3,5.2,5.7,5.8,5.3,5.3,TPC-OPTM/OPTM CONTROL,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4021,002,OL,,"MIHRAN, RICHARD",22,14,100%,5.6,0.6,5.6,0.6,7-9,5.1,5.6,5.1,5.2,5.6,5.9,TPC-ENGR APPL IN BIOMED,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4043,002,OL,,"BRADLEY, AARON",6,4,100%,5.3,1.0,5.5,1.0,7-9,5.3,5.5,5.5,5.8,5.5,5.8,HI INTEGRITY SW ENGINRNG,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4138,001,,,"HANSEN, FRED",32,22,100%,5.0,1.1,5.4,0.7,7-9,4.5,5.2,5.1,4.7,5.2,5.9,CONTROL SYSTEMS ANALYS,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4242,001,,,"BAKER, KENNETH",9,8,100%,5.4,0.7,5.6,0.7,7-9,4.5,5.4,5.6,5.0,5.1,5.9,COMMUNICATION THEORY,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4553,001,,,"SIEK, JEREMY",23,19,100%,4.0,1.2,4.8,1.1,13-15,4.7,4.1,5.2,5.3,4.3,5.8,INTRO TO COMPILER CONSTR,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4593,001,,,"HEURING, VINCENT",27,19,100%,4.6,0.8,5.0,0.7,4-6,4.6,4.6,5.5,4.2,4.6,5.9,COMPUTER ORGANIZATION,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4610,800,OL,,"BROWN, THOMPSON",14,10,100%,5.5,0.7,5.6,0.5,16+,5.1,5.2,5.7,5.5,5.5,6.0,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4610,800,OL,,"KASEMIR, PAUL",14,8,100%,5.5,0.8,5.6,0.5,16+,5.4,5.5,5.9,5.6,5.6,6.0,CAPSTONE LABORATORY,,,,,,,BD,EN,,UD,ECEN,TA,2
20087,ECEN,4613,010,,,"MCCLURE, LINDEN",22,19,100%,5.4,0.7,5.2,0.5,13-15,5.2,4.7,4.9,5.1,5.1,5.9,EMBEDDED SYSTEM DESIGN,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4613,011,,,"GILLES, BRANDON",22,18,94%,5.3,0.8,5.2,0.7,13-15,5.0,4.6,4.8,4.9,5.1,5.9,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,4616,001,,,"WAGNER, KELVIN",10,8,100%,4.9,0.6,5.3,0.5,10-12,4.4,5.4,5.4,5.4,5.3,5.8,OPTOELECTRIC SYS DESIGN,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4623,001,,,"SIEWERT, SAMUEL",23,7,100%,5.1,0.7,4.7,1.3,10-12,5.1,5.1,4.1,4.9,5.3,5.9,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4623,001,,,"AHMAD, MUHAMMAD",23,7,100%,5.0,0.6,5.3,0.5,10-12,5.3,5.3,5.1,4.9,5.3,6.0,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,TA,2
20087,ECEN,4633,010,OL,,"JONES, IRVIN",19,9,100%,4.2,1.1,4.4,1.0,7-9,5.2,4.2,4.9,4.3,4.2,5.7,HYBRID EMBEDDED SYSTEMS,,,,,,,BD,EN,,UD,ECEN,OTH,1
20087,ECEN,4633,011,OL,,"FAY, DANIEL",19,9,100%,4.2,1.0,4.8,0.4,7-9,4.9,3.9,4.2,4.3,4.1,5.7,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,4634,010,OL,,"KUESTER, EDWARD",20,9,100%,4.9,0.6,5.2,0.7,7-9,4.4,5.2,5.1,5.2,5.2,5.6,MICROWAVE AND RF LAB,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4634,011,OL,,"CASPERSON, ANDREW",3,1,100%,5.0,,5.0,,4-6,3.0,3.0,5.0,5.0,5.0,6.0,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,4634,012,OL,,"CASPERSON, ANDREW",11,9,100%,4.8,1.0,5.7,0.5,7-9,4.9,5.0,5.7,5.1,5.2,5.6,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20087,ECEN,4638,001,OL,,"MURPHEY, TODD",21,15,100%,4.9,1.0,5.3,0.9,7-9,4.3,4.8,5.2,5.1,4.7,5.9,CONTROL SYSTEMS LAB,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4652,010,,,"MULLIS, CLIFFORD",8,7,100%,2.0,1.0,1.4,0.8,13-15,5.4,1.3,1.9,5.4,2.6,4.4,COMMUNICATIONS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4797,001,OL,,"ERICKSON, ROBERT",36,19,100%,4.9,1.3,5.1,1.3,10-12,5.3,4.9,5.5,5.2,5.2,5.7,INTRO POWER ELECTRONICS,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4827,001,OL,,"MAKSIMOVIC, DRAGAN",25,18,100%,5.1,1.2,5.2,1.3,10-12,4.9,5.1,5.2,5.6,5.2,5.8,ANALOG IC DESIGN,,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,4831,001,,,"WACHTEL, HOWARD",26,15,100%,3.8,1.5,4.0,1.4,4-6,4.8,4.1,4.2,3.8,4.1,5.9,"BRAINS, MINDS AND COMP",,,,,,,BD,EN,,UD,ECEN,TTT,1
20087,ECEN,5023,002,OL,,"VACHHARAJANI, MANISH",7,4,100%,3.5,1.0,4.0,1.2,10-12,4.8,3.3,3.5,5.0,4.0,5.3,PROG NONTRAD MULTIPROC,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5033,001,,,"SHANG, LI",13,13,100%,4.6,1.3,5.1,1.0,10-12,4.8,4.8,5.2,4.5,4.6,5.6,MOD SYS-ON-CHIP DESIGN,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5104,001,,,"FILIPOVIC, DEJAN",17,13,92%,4.9,1.1,5.1,0.7,13-15,5.1,5.2,5.3,5.0,5.3,5.8,COMP AID MICROWV CIR DES,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5134,001,OL,,"GASIEWSKI, ALBIN",15,10,100%,4.8,0.9,4.8,1.5,10-12,4.6,4.4,4.7,5.5,5.1,5.7,ELECTROMAG RADIATION,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5139,001,OL,,"SOMENZI, FABIO",4,4,100%,5.5,0.6,6.0,0.0,13-15,4.5,5.8,5.5,5.5,5.5,6.0,FORMAL VERIFICATION VLSI,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5345,001,OL,,"MODDEL, GARRET",9,4,100%,5.0,0.8,4.5,1.3,10-12,5.8,5.0,3.8,4.8,4.8,5.8,INTRO TO SOLID STATE,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5355,001,OL,,"VAN ZEGHBROECK, BART",8,4,100%,4.5,0.6,4.3,1.7,7-9,5.0,4.5,4.8,5.3,5.0,6.0,PRINC OF ELECTRIC DEV 1,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5448,002,OL,,"HAUSER, JOHN",7,4,100%,4.8,1.0,5.0,0.8,10-12,4.8,5.3,5.5,6.0,5.0,5.0,ADV LINEAR SYSTEMS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5458,001,,,"MEYER, DAVID",13,12,100%,4.6,0.9,4.9,1.2,7-9,4.8,4.8,4.6,5.0,4.8,5.8,SAMPLED DATA/DIG CON SYS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5593,001,,,"VACHHARAJANI, MANISH",21,17,100%,4.2,0.8,4.7,1.2,7-9,4.9,4.9,4.0,4.8,4.4,5.8,ADV COMPUTER ARCH,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5612,001,,,"BROWN, TIMOTHY X",21,18,100%,4.9,0.9,5.2,0.9,10-12,5.2,5.1,5.5,5.3,5.1,6.0,NOISE/RANDOM PROCES,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5622,001,,,"VARANASI, MAHESH",11,10,100%,4.9,1.2,4.6,1.4,10-12,4.2,4.4,4.3,5.8,5.5,5.2,INFO THEORY AND CODING,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5632,001,,,"MULLIS, CLIFFORD",19,17,100%,4.2,1.1,4.3,1.2,10-12,5.1,4.2,4.8,5.4,3.8,5.5,THRY/APPL DIGTL FILTRNG,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5634,011,OL,,"KUESTER, EDWARD",3,3,100%,5.0,0.0,5.3,0.6,13-15,5.3,5.7,5.7,5.0,4.7,5.7,LAB,,,,,,,BD,EN,,GR,ECEN,TTT,1
20087,ECEN,5696,001,,,"PIESTUN, RAFAEL",21,19,100%,4.9,1.0,5.2,0.8,7-9,4.5,4.7,4.9,4.9,5.0,5.8,FOURIER OPTICS,,,,,,,BD,EN,,GR,ECEN,TTT,1
20084,ECEN,3010,110,,,"NEWHALL, WILLIAM",22,18,94%,4.8,0.9,5.2,0.9,13-15,3.2,4.5,4.7,4.3,4.8,6.0,CIRC/ELECT FOR MECH ENG,,,,,,,BD,EN,,UD,ECEN,OTH,1
20084,ECEN,3010,111,,,"NORTON, DAVID",22,18,100%,4.6,0.8,5.4,0.7,10-12,3.3,4.7,4.9,4.2,4.6,5.9,LAB,,,,,,,BD,EN,,UD,ECEN,TA,1
20084,ECEN,4623,400,,,"SIEWERT, SAMUEL",13,4,100%,4.5,0.6,4.8,0.5,13-15,4.8,4.5,4.0,4.8,5.0,6.0,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,OTH,1
20084,ECEN,4623,400,,,"AHMAD, MUHAMMAD",13,4,100%,4.5,0.6,4.8,0.5,13-15,4.8,4.0,4.3,4.8,4.8,6.0,REAL-TIME EMBEDDED SYSTM,,,,,,,BD,EN,,UD,ECEN,TA,2
20081,ECEN,1400,010,OL,,"MATHYS, PETER",49,25,100%,4.4,1.3,4.5,1.4,7-9,4.8,4.2,4.7,5.3,4.8,5.9,INTRO DIG/ANALOG ELECT,,,,,,,BD,EN,,LD,ECEN,TTT,1
20081,ECEN,1400,011,OL,,"KASEMIR, PAUL",14,8,100%,5.0,0.9,5.1,0.8,7-9,5.0,4.8,5.6,5.4,5.0,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,1400,012,OL,,"BIERMAN, ADAM",18,6,100%,4.7,1.0,4.5,1.0,7-9,4.3,4.3,4.3,4.5,4.5,5.7,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,1400,013,OL,,"BIERMAN, ADAM",17,7,100%,4.6,1.5,5.3,0.5,10-12,4.9,5.0,5.0,5.6,4.9,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2060,001,,,MAKSIM/ERICKSON/ZANE,31,26,100%,5.5,0.6,5.5,0.7,7-9,5.4,5.5,5.3,4.7,5.3,6.0,SP TPCS-RENEWABLE ENERGY,,,,,,,BD,EN,,LD,ECEN,TTT,1
20081,ECEN,2120,010,,,"SHANG, LI",62,38,100%,3.7,1.5,3.7,1.5,10-12,3.9,3.4,4.0,4.6,4.3,5.7,COMPUTERS AS COMPONENTS,,,,,,,BD,EN,,LD,ECEN,TTT,1
20081,ECEN,2120,012,OL,,"STROM, SAMUEL",13,9,100%,4.4,1.4,6.0,0.0,10-12,3.0,5.0,5.7,5.1,4.9,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2120,013,OL,,"STROM, SAMUEL",14,10,100%,4.4,1.2,5.8,0.4,7-9,3.9,4.9,5.4,5.2,4.8,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2120,014,OL,,"MARUSARZ, JACKSON",20,14,100%,4.6,1.5,5.9,0.3,7-9,4.5,5.5,5.7,5.0,5.1,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2120,015,OL,,"MARUSARZ, JACKSON",15,10,90%,4.7,0.5,5.3,0.5,7-9,4.0,5.0,5.3,5.1,5.1,5.7,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2250,010,,,"MODDEL, GARRET",44,27,100%,4.3,1.1,4.3,1.3,10-12,4.8,4.2,4.6,4.7,4.7,5.7,CIRCUITS/ELECTRONICS 1,,,,,,,BD,EN,,LD,ECEN,TTT,1
20081,ECEN,2250,011,OL,,"CHAFFE, MARIAN",13,5,100%,4.4,2.1,4.4,2.1,10-12,5.2,4.2,5.0,5.4,4.6,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2250,012,OL,,"PORTELLI, LUCAS",16,7,100%,4.9,0.7,5.0,1.2,7-9,4.1,4.3,4.8,4.4,5.3,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2250,013,OL,,"PORTELLI, LUCAS",15,8,100%,4.4,0.7,4.7,1.8,10-12,4.8,4.8,4.9,5.4,5.0,5.9,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2260,010,OL,,"LIGHTNER, MICHAEL",67,39,100%,5.2,0.9,5.4,1.1,10-12,5.0,5.2,5.2,5.1,5.4,6.0,CIRCUITS/ELECTRONICS 2,,,,,,,BD,EN,,LD,ECEN,TTT,1
20081,ECEN,2260,011,OL,,"FALK, JAMES",13,8,100%,5.4,0.5,5.3,0.5,10-12,4.9,4.6,4.9,4.8,5.0,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2260,012,OL,,"KARMAKAR, SANJAY",14,5,100%,4.4,1.1,3.4,1.5,10-12,4.8,3.4,4.2,4.4,4.4,5.2,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
20081,ECEN,2260,013,OL,,"FALK, JAMES",11,9,100%,5.3,0.7,5.6,0.7,10-12,4.6,4.8,5.3,4.8,5.1,6.0,LAB,,,,,,,BD,EN,,LD,ECEN,TA,1
