Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20081,CHEN,3200,001,,,"HRENYA, CHRISTINE",55,40,100%,5.3,0.8,5.8,0.4,7-9,3.8,5.4,5.7,4.8,5.3,6.0,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,3200,001,,,"FRADKIN, AMBER",55,0,,,,,,,,,,,,,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20081,CHEN,3220,001,,,"DE GRAZIA, JANET",71,61,100%,4.9,1.0,5.5,0.9,10-12,3.7,5.1,5.5,5.0,5.1,5.9,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20081,CHEN,3220,001,,,"BATES, DANIEL",71,61,98%,4.8,1.1,4.7,1.3,10-12,3.6,4.5,4.8,4.9,5.0,5.8,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20081,CHEN,3220,002,,,"KOMPALA, DHINAKAR",56,14,100%,4.8,0.8,4.6,1.1,7-9,4.1,4.5,5.2,5.4,4.9,5.6,BIOSEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4330,001,,,"MEDLIN, JAMES WILL",73,43,100%,5.0,0.9,5.4,0.8,10-12,3.9,5.2,5.2,5.3,5.1,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4330,001,,,"PELZ, KRISTI",73,43,100%,4.8,1.1,3.7,1.5,10-12,3.8,3.5,4.3,5.0,4.8,5.8,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20081,CHEN,4330,002,,,"GILL, RYAN",15,10,100%,5.2,0.8,5.5,0.7,7-9,4.7,5.5,5.6,5.4,5.3,6.0,,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4440,001,,,"SAUNDERS, AARON",83,59,100%,4.3,1.2,4.7,1.2,4-6,4.0,4.5,5.5,4.1,4.3,5.9,CHEM ENGR MATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4440,001,,,"AIMETTI, ALEX",83,56,98%,4.3,1.3,4.4,1.3,4-6,3.9,4.1,4.8,4.1,4.3,5.7,CHEM ENGR MATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,2
20081,CHEN,4450,002,,,"ANSETH, KRISTI",15,14,100%,5.0,1.3,5.7,0.5,7-9,4.2,5.4,4.9,5.1,4.8,6.0,POLYMER CHEMISTRY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4450,002,,,"STANSBURY, JEFFREY",15,14,100%,4.9,1.3,3.6,1.5,7-9,4.6,3.6,3.8,4.9,4.4,5.6,POLYMER CHEMISTRY,,,,,,,BD,EN,,UD,CHEN,TTT,2
20081,CHEN,4450,002,,,"DEFOREST, COLE",15,14,93%,4.8,1.3,5.2,1.4,7-9,4.2,4.8,5.1,4.5,4.8,5.6,POLYMER CHEMISTRY,,,,,,,BD,EN,,UD,CHEN,TA,3
20081,CHEN,4530,001,,,"WEIMER, ALAN",61,46,100%,4.9,0.9,5.3,0.8,10-12,3.9,5.0,4.6,5.1,5.2,5.8,CHE DESIGN PROJECT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4570,010,,,"CLOUGH, DAVID",62,58,97%,3.6,1.6,4.3,1.8,13-15,2.9,3.9,5.2,5.8,4.4,5.9,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4570,011,,,"CLOUGH, DAVID",30,28,100%,4.1,1.4,5.0,1.3,4-6,3.0,4.6,5.1,5.0,4.5,5.9,LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4570,012,,,"CLOUGH, DAVID",32,20,100%,4.6,1.2,5.7,0.6,4-6,3.5,5.1,5.2,4.9,4.6,5.9,LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4630,001,,,"BRIGGS, HEATH",23,22,100%,5.6,0.5,5.5,0.7,0-3,4.1,5.5,5.1,3.9,5.4,5.9,INTELL PROP LAW AND ENGR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20081,CHEN,4805,001,,,"BRYANT, STEPHANIE",37,34,97%,5.1,1.0,5.5,0.8,7-9,4.9,5.4,5.3,4.9,5.2,5.9,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20081,CHEN,4805,001,,,"SALINAS, CHELSEA",37,34,97%,5.0,1.0,5.0,1.0,7-9,4.8,5.0,4.9,4.9,5.2,5.9,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,OTH,2
20081,CHEN,4805,001,,,"STEINMETZ, NEVEN",37,34,88%,5.0,1.1,4.5,1.2,4-6,4.9,4.6,4.6,4.8,5.1,5.8,BIOMATERIALS,,,,,,,BD,EN,,UD,CHEN,TA,3
20081,CHEN,5090,001,,,"NOBLE, RICHARD",14,0,,,,,,,,,,,,,SEMINAR IN CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5210,001,,,"NOBLE, RICHARD",29,24,100%,4.7,0.9,5.3,0.9,10-12,3.8,4.8,5.4,5.2,4.8,5.7,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5210,001,,,"HATAKEYAMA, EVAN",29,25,92%,4.7,0.9,5.0,0.9,10-12,3.8,4.5,4.9,5.0,4.8,5.6,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TA,2
20081,CHEN,5919,808,OL,,"GILL, RYAN",2,2,100%,6.0,0.0,6.0,0.0,13-15,6.0,6.0,6.0,6.0,6.0,6.0,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5919,813,OL,,"MEDLIN, JAMES WILL",2,0,,,,,,,,,,,,,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5919,815,OL,,"NOBLE, RICHARD",2,0,,,,,,,,,,,,,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5919,816,OL,,"RANDOLPH, THEODORE",2,0,,,,,,,,,,,,,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20081,CHEN,5919,822,OL,,"WEIMER, ALAN",2,1,100%,6.0,,6.0,,0-3,6.0,6.0,6.0,3.0,6.0,6.0,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,1000,001,,,"DE GRAZIA, JANET",330,213,98%,4.6,1.3,5.1,1.0,4-6,3.3,4.6,5.0,3.5,4.3,5.7,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20077,CHEN,1211,001,,,"GEORGE, STEVEN",468,234,100%,4.2,1.0,4.2,1.1,7-9,3.7,3.8,4.4,5.0,4.5,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20077,CHEN,1211,001,,,"BOWMAN, CHRISTOPHER",468,241,100%,4.2,1.1,4.9,0.9,7-9,3.7,4.5,4.7,5.0,4.5,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
20077,CHEN,2120,001,,,"PERKINS, CHRISTOPHER",80,49,100%,4.5,1.1,4.6,1.2,10-12,4.1,4.5,5.2,5.4,5.3,6.0,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,1
20077,CHEN,3010,001,,,"CLOUGH, DAVID",86,72,100%,4.5,1.2,4.8,1.2,10-12,3.1,4.2,4.9,4.6,4.9,5.7,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,3010,001,,,"NUTTELMAN, CHARLES",86,74,99%,4.5,1.2,5.2,1.0,10-12,3.0,4.5,5.6,4.5,4.9,5.8,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,OTH,2
20077,CHEN,3210,010,,,"BRYANT, STEPHANIE",79,51,100%,4.2,1.2,4.3,1.2,7-9,3.4,3.7,4.0,4.5,4.5,5.7,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,3320,001,,,"FALCONER, JOHN",84,74,100%,4.9,1.0,5.4,0.9,10-12,3.4,4.8,5.5,5.8,5.2,5.8,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4090,001,,,"LOUIE, BEVERLY",63,59,98%,3.6,1.6,4.7,1.5,0-3,3.3,4.3,4.9,2.3,3.3,5.8,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20077,CHEN,4130,001,,,"NUTTELMAN, CHARLES",22,22,100%,3.6,1.6,4.3,1.5,10-12,3.2,3.8,4.8,4.2,3.8,5.9,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,OTH,1
20077,CHEN,4130,002,,,"SANI, ROBERT",16,14,100%,3.8,1.3,5.1,1.3,10-12,3.4,4.1,4.9,4.8,4.1,5.4,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4520,001,,,"WEIMER, ALAN",60,46,96%,4.5,1.1,5.0,1.0,13-15,3.7,4.6,4.9,5.0,5.1,5.9,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4520,001,,,"MIHALCO, LYNN",60,43,100%,4.8,1.0,5.2,1.0,13-15,4.0,4.7,5.1,4.9,5.0,5.9,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TA,2
20077,CHEN,4520,001,,,"MILLS, TIRZAH",60,36,97%,4.5,1.0,5.1,0.9,13-15,4.0,4.6,4.9,4.8,4.8,5.9,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TA,3
20077,CHEN,4800,010,,,"KOMPALA, DHINAKAR",15,15,100%,4.1,1.0,3.3,1.2,7-9,4.7,4.1,4.5,4.7,4.1,5.5,BIOPROCESS ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4800,011,,,"KOMPALA, DHINAKAR",15,15,93%,4.4,1.0,3.9,0.9,4-6,4.8,4.5,4.6,4.2,4.3,5.6,LAB,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4838,001,,,"CLOUGH, DAVID",52,37,100%,5.2,1.0,5.5,0.8,7-9,5.2,5.3,5.5,4.3,5.2,5.9,TPC-ENERGY FUNDAMENTALS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,4838,002,,,"GILL, RYAN",18,17,100%,4.8,1.1,5.1,1.0,4-6,5.1,5.1,4.8,4.9,4.9,5.9,TPC-METABOLIC ENGINEERNG,,,,,,,BD,EN,,UD,CHEN,TTT,1
20077,CHEN,5333,010,,,"HRENYA, CHRISTINE",26,18,100%,4.0,1.2,4.4,1.3,7-9,3.9,4.0,4.8,3.6,4.1,5.6,RESEARCH METHODS /ETHICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,5333,011,,,"HRENYA, CHRISTINE",18,7,100%,3.7,1.4,5.0,1.3,0-3,3.4,4.2,5.0,1.4,2.9,6.0,RECITATION,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,5360,002,,,"MEDLIN, JAMES WILL",18,16,100%,5.7,0.5,5.9,0.3,7-9,4.1,5.6,5.4,5.1,5.4,6.0,CATALYSIS AND KINETICS,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,5370,001,,,"SCHWARTZ, DANIEL",44,39,100%,4.2,1.1,4.4,1.2,10-12,3.4,4.1,4.6,5.4,4.6,5.7,INTER CHEM ENG THERMODYN,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,5740,001,,,"SAUNDERS, AARON",29,28,100%,4.7,1.1,5.4,0.8,7-9,3.6,4.7,5.7,4.5,4.7,5.9,ANALY METH CHEM ENGR,,,,,,,BD,EN,,GR,CHEN,TTT,1
20077,CHEN,5919,801,OL,,"ANSETH, KRISTI",2,0,,,,,,,,,,,,,SPECIAL TOPICS IN CHBE,,,,,,,BD,EN,,GR,CHEN,TTT,1
20074,CHEN,3200,100,,,"JOSEPH, GUSTAVO",35,32,97%,3.6,1.5,3.7,1.7,10-12,3.5,3.9,4.6,4.7,3.8,5.2,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,OTH,1
20071,CHEN,1000,002,,,"DE GRAZIA, JANET",335,196,99%,4.9,1.2,5.3,1.0,4-6,3.4,4.8,5.1,3.8,4.4,5.8,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,OTH,1
20071,CHEN,1211,001,,,"SCHWARTZ, DANIEL",152,101,100%,4.5,1.0,5.2,0.7,7-9,3.4,4.7,5.1,4.7,4.5,5.9,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20071,CHEN,1300,002,,,"LIBERATORE, EMILY",75,64,98%,2.7,1.2,3.0,1.5,0-3,3.8,3.0,4.4,1.9,2.8,5.2,INTRO TO CHEMICAL ENGR,,,,,,,BD,EN,,LD,CHEN,OTH,1
20071,CHEN,2120,001,,,"NUTTELMAN, CHARLES",34,30,100%,5.0,1.0,5.8,0.5,10-12,3.7,5.2,5.8,5.1,5.3,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20071,CHEN,2120,001,,,"LAMPE, KYLE",34,34,88%,5.0,1.0,5.4,0.7,10-12,3.7,4.7,5.1,5.1,5.2,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20071,CHEN,3130,801,,,"SANI, ROBERT",20,18,100%,3.3,1.7,5.1,0.9,13-15,3.2,4.2,4.8,4.2,3.7,5.8,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,3130,801,,,"CHANNEL, MELINDA",20,18,100%,3.3,1.6,5.1,1.0,13-15,2.9,3.9,4.6,4.4,3.7,5.9,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,3130,802,,,"KOMPALA, DHINAKAR",19,17,100%,3.0,1.4,2.6,1.6,16+,4.8,2.8,3.6,5.1,5.1,4.7,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,3130,802,,,"CHANNEL, MELINDA",19,15,93%,3.6,1.0,4.6,1.6,13-15,4.7,4.6,4.6,5.4,5.1,5.5,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,3130,803,,,"LOUIE, BEVERLY",21,20,90%,4.2,1.5,5.4,0.8,10-12,3.9,4.9,5.5,4.9,4.6,5.8,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,OTH,1
20071,CHEN,3130,803,,,"CHANNEL, MELINDA",21,20,100%,3.8,1.5,5.2,1.0,10-12,3.7,4.5,4.5,4.9,4.6,5.7,CHEM ENGR LAB 1,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,3200,001,,,"SANI, ROBERT",80,53,100%,3.2,1.4,3.1,1.5,7-9,3.4,2.8,4.3,5.4,4.1,5.8,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,3200,001,,,"BENTON, JULIE",80,51,100%,3.7,1.3,5.3,0.9,7-9,3.3,4.4,5.3,5.4,4.5,5.9,CHEM ENGR FLUID MECH,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,3220,001,,,"MAHONEY, MELISSA",59,49,98%,5.2,0.9,5.5,0.7,7-9,3.5,5.0,5.4,4.8,5.4,5.9,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,3220,001,,,"FAIRBANKS, BEN",59,48,94%,5.1,1.0,5.0,1.1,7-9,3.5,4.4,4.7,4.7,5.2,5.8,CHEM ENGR SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,3838,001,,,"BENOIT, DANIELLE",66,15,100%,3.8,1.1,4.5,1.1,4-6,3.7,4.1,4.7,3.7,4.3,5.8,SP TPC-BIOLOGY FOR ENGRS,,,,,,,BD,EN,,UD,CHEN,OTH,1
20071,CHEN,3838,001,,,"CORDES, AMANDA",66,16,88%,3.7,1.1,4.5,1.1,4-6,3.6,3.4,4.4,3.4,4.2,5.9,SP TPC-BIOLOGY FOR ENGRS,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4330,001,,,"MEDLIN, JAMES WILL",61,52,98%,5.1,0.9,5.5,0.7,10-12,4.0,5.2,5.5,5.2,5.3,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,4330,001,,,"MOGAKA, MOGOTU",61,44,95%,5.1,0.9,5.4,0.7,10-12,4.1,5.1,5.2,5.2,5.3,5.9,CHEN REACTION KINETICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4460,001,,,"GIN, DOUG",69,57,100%,4.2,1.3,4.5,1.5,7-9,3.5,4.7,4.1,4.7,4.3,5.7,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,4460,001,,,"LIANG, XINHUA",69,47,96%,4.2,1.2,3.9,1.3,4-6,3.5,3.6,4.0,4.5,4.3,5.6,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4460,001,,,"MARTINEK, JANNA",69,41,88%,4.4,1.3,4.2,1.2,7-9,3.8,3.9,4.4,4.6,4.4,5.5,POLYMER ENGINEERING,,,,,,,BD,EN,,UD,CHEN,TA,3
20071,CHEN,4530,001,,,"WEIMER, ALAN",47,35,100%,4.7,1.2,5.3,1.1,7-9,4.1,4.8,4.9,4.9,4.9,5.8,CHE DESIGN PROJECT,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,4530,001,,,"HANDKE, PAUL",47,35,91%,4.8,1.1,4.6,1.2,7-9,4.2,4.5,4.7,4.7,4.7,5.5,CHE DESIGN PROJECT,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4570,010,,,"HRENYA, CHRISTINE",46,40,97%,4.9,1.0,5.7,0.7,7-9,3.1,5.1,5.5,5.3,4.7,6.0,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,4570,010,,,"ASHLEY, JOHN",46,39,90%,4.6,1.3,3.6,1.4,7-9,3.2,3.4,3.9,4.8,4.5,5.6,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4570,010,,,"SANDOVAL, NICHOLAS",46,33,88%,4.4,1.2,4.2,1.6,7-9,3.1,3.7,4.1,4.7,4.4,5.4,INSTRUMENTATN/PROC CNTRL,,,,,,,BD,EN,,UD,CHEN,TA,3
20071,CHEN,4820,010,,,"RANDOLPH, THEODORE",30,26,100%,5.0,0.9,5.4,0.6,4-6,4.6,5.2,5.5,5.0,4.9,6.0,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20071,CHEN,4820,010,,,"LUDWIG, DAVID BRETT",30,25,96%,5.0,1.2,5.0,0.8,4-6,4.6,5.0,5.2,5.0,4.8,5.7,BIOCHEMICAL SEPARATIONS,,,,,,,BD,EN,,UD,CHEN,TA,2
20071,CHEN,4838,001,,,"BRIGGS, HEATH",22,21,100%,4.9,1.3,5.0,1.3,0-3,4.4,5.0,4.8,3.0,4.7,5.5,TPC-INTELL DROP & ENGRG,,,,,,,BD,EN,,UD,CHEN,OTH,1
20071,CHEN,5210,001,,,"NOBLE, RICHARD",20,18,100%,4.3,1.0,5.0,1.0,13-15,3.5,4.6,5.7,5.2,4.4,5.7,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TTT,1
20071,CHEN,5210,001,,,"NICODEMUS, GARRET",20,18,83%,4.5,0.9,4.4,1.4,10-12,3.9,4.2,5.1,4.8,4.5,5.6,TRANSPORT PHENOMENA,,,,,,,BD,EN,,GR,CHEN,TA,2
20067,CHEN,1000,001,,,"SCHWARTZ, DANIEL",387,194,96%,3.3,1.5,3.6,1.5,4-6,3.2,3.1,4.3,3.8,3.4,5.6,CREATIVE TECHNOLOGY,,,,,,,BD,EN,,LD,CHEN,TTT,1
20067,CHEN,1211,001,,,"GEORGE, STEVEN",388,179,99%,4.0,1.2,5.2,0.9,7-9,3.4,4.7,4.5,5.0,4.4,5.8,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,1
20067,CHEN,1211,001,,,"BOWMAN, CHRISTOPHER",388,179,98%,3.9,1.2,4.3,1.2,7-9,3.3,4.1,4.2,5.0,4.3,5.6,GENERAL CHEM ENGINEERS,,,,,,,BD,EN,,LD,CHEN,TTT,2
20067,CHEN,2120,001,,,"DE GRAZIA, JANET",86,64,100%,5.3,0.9,5.6,0.8,10-12,3.8,5.3,5.8,5.2,5.4,5.9,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,OTH,1
20067,CHEN,2120,001,,,"VILLANUEVA, IDALIS",86,66,100%,5.0,1.0,4.7,1.1,10-12,3.7,4.2,4.7,5.1,5.3,5.7,CHEN MATERIAL/ENERGY BAL,,,,,,,BD,EN,,LD,CHEN,TA,2
20067,CHEN,3010,001,,,"KOMPALA, DHINAKAR",72,53,100%,3.8,1.2,4.0,1.3,7-9,2.9,3.6,5.1,3.9,4.4,5.1,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,3010,001,,,"SAMUEL, FAUNA",72,0,,,,,,,,,,,,,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,3010,001,,,"LEE, JUSTIN",72,0,,,,,,,,,,,,,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,3
20067,CHEN,3010,001,,,"CHANNEL, MELINDA",72,0,,,,,,,,,,,,,APPLIED DATA ANALYSIS,,,,,,,BD,EN,,UD,CHEN,TA,4
20067,CHEN,3210,010,,,"BRYANT, STEPHANIE",59,46,100%,5.0,0.9,5.4,0.7,10-12,3.6,4.8,5.3,5.1,5.3,5.8,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,3210,010,,,"AVENS, HEATHER",59,45,98%,5.0,0.9,5.2,0.8,10-12,3.7,4.6,5.0,5.1,5.2,5.9,CHEM ENGR HEAT TRANSFR,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,3320,001,,,"FALCONER, JOHN",71,68,100%,4.6,1.2,4.8,1.1,13-15,3.8,4.3,4.8,5.5,5.1,5.4,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,3320,001,,,"KLOXIN, APRIL",71,65,97%,4.6,1.3,5.0,0.8,13-15,3.8,4.6,4.8,5.4,5.0,5.6,CHEM ENGR THERMODYNAMICS,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,3838,001,,,"MAHONEY, MELISSA",48,39,97%,4.1,1.6,4.4,1.4,4-6,4.4,4.3,4.9,4.2,4.3,5.7,TPC-FOUNDATIONS BIOENGR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,3838,001,,,"SINGH, AMARJEET",48,39,90%,4.1,1.4,4.0,1.5,4-6,4.5,4.0,4.6,4.1,4.2,5.5,TPC-FOUNDATIONS BIOENGR,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,3838,003,,,"RANDOLPH, THEODORE",43,34,100%,5.1,1.0,5.4,1.0,4-6,4.9,5.4,4.8,4.4,4.9,5.9,TPC-PHARM BIOTECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,3838,003,,,"CRISMAN, RYAN",43,34,100%,4.9,1.1,4.2,1.3,4-6,4.7,4.4,4.0,4.1,4.8,5.7,TPC-PHARM BIOTECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,4090,001,,,"LOUIE, BEVERLY",49,44,98%,4.4,1.3,5.2,0.9,0-3,3.6,4.7,5.0,2.5,3.7,5.8,UNDERGRADUATE SEMINAR,,,,,,,BD,EN,,UD,CHEN,OTH,1
20067,CHEN,4130,801,,,"GILL, RYAN",16,16,94%,3.3,1.2,2.8,1.5,7-9,3.5,2.6,2.7,3.8,3.5,5.2,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,4130,801,,,"CHANNEL, MELINDA",16,14,93%,3.2,1.1,3.5,1.6,7-9,3.6,3.2,4.0,3.8,3.4,5.2,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,4130,803,,,"SANI, ROBERT",16,14,100%,3.7,1.3,4.9,1.0,10-12,3.6,4.3,5.4,4.1,3.3,5.8,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,4130,803,,,"CHANNEL, MELINDA",16,14,100%,3.7,1.6,4.5,1.7,7-9,3.5,4.8,4.7,4.0,3.4,5.5,CHEMICAL ENGR LAB 2,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,4520,001,,,"SANI, ROBERT",47,30,97%,3.8,1.2,3.9,1.4,7-9,3.6,3.7,4.6,4.7,4.1,5.6,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,4520,001,,,"SMITH, CHAD",47,24,92%,3.9,1.2,3.0,1.6,7-9,3.6,2.6,2.9,4.2,4.0,4.8,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,4520,001,,,"CHANNEL, MELINDA",47,30,97%,3.9,1.1,4.4,1.3,7-9,3.6,4.1,4.7,4.7,4.3,5.4,CHEM PROCESS SYNTHESIS,,,,,,,BD,EN,,UD,CHEN,TA,3
20067,CHEN,4680,002,,,"RAMIREZ, WALTER",7,6,100%,3.7,1.5,2.8,1.6,10-12,4.0,2.8,3.3,4.7,3.8,5.4,ENVIRONMENTAL PROC ENGR,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,4838,002,,,"HRENYA, CHRISTINE",22,19,100%,4.5,1.1,4.7,1.0,7-9,3.7,4.4,5.0,4.9,4.7,5.7,TPC-PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TTT,1
20067,CHEN,4838,002,,,"HORIUCHI, CLAY",22,18,67%,4.7,0.9,5.1,0.8,7-9,3.6,4.5,5.2,4.9,4.8,5.7,TPC-PARTICLE TECHNOLOGY,,,,,,,BD,EN,,UD,CHEN,TA,2
20067,CHEN,5090,001,,,"SCHWARTZ, DANIEL",15,0,,,,,,,,,,,,,SEMINAR IN CHEM ENGINEER,,,,,,,BD,EN,,GR,CHEN,TTT,1
