Yearterm,Subject,Crse,Sec,OnlineFCQ,BDContinEdCrse,Instructor,FormsRequested,FormsReturned,CourseOverallPctValid,CourseOverall,CourseOverall_SD,InstructorOverall,InstructorOverall_SD,HoursPerWkInclClass,PriorInterest,InstrEffective,Availability,Challenge,HowMuchLearned,InstrRespect,CrsTitle,R_Presnt,R_Fair,Workload,R_Divstu,R_Access,R_Learn,Campus,College,ASdiv,Level,Fcqdept,Instr_Group,I_Num
20091,APPM,1360,012,,,"GALANTHAY, THEODORE",7,6,100%,5.3,0.8,6.0,0.0,7-9,4.3,5.3,5.7,5.3,5.5,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,013,,,"GALANTHAY, THEODORE",12,11,100%,4.4,0.9,6.0,0.0,7-9,3.5,5.5,6.0,5.5,5.2,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,014,,,"GLASENAPP, AARON",25,19,100%,4.8,0.8,5.7,0.5,7-9,3.5,5.4,5.3,4.8,5.1,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,020,,,"LEVY, MICHAEL",75,44,100%,4.5,0.9,4.7,1.1,10-12,3.9,4.4,5.2,5.6,5.1,5.8,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,1360,021,,,"GALANTHAY, THEODORE",25,19,100%,4.5,0.7,5.3,0.9,10-12,4.2,5.1,5.7,5.4,4.9,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,022,,,"RASCA, ANTHONY",25,20,100%,4.7,1.0,5.3,0.9,7-9,3.9,4.5,5.0,5.3,5.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,023,,,"RASCA, ANTHONY",25,22,95%,4.3,0.9,4.4,1.2,7-9,3.4,3.7,4.5,5.0,5.0,5.3,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,030,OL,,"BHAT, SUJEET",126,84,100%,5.0,0.9,5.8,0.4,10-12,4.2,5.3,5.4,5.4,5.3,6.0,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,1360,031,,,"HEGLAND, BETH",25,15,100%,4.7,0.5,5.3,0.6,7-9,4.2,4.3,5.1,5.3,5.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,032,,,"HEGLAND, BETH",24,19,100%,4.7,0.7,5.5,0.5,7-9,4.1,4.7,5.4,5.2,5.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,033,,,"BERRY, NORRIS",26,20,100%,4.6,1.1,4.4,1.3,7-9,4.0,4.0,5.1,5.2,4.9,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,034,,,"BERRY, NORRIS",25,0,,,,,,,,,,,,,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,035,,,"BERRY, NORRIS",26,21,100%,4.4,1.0,4.8,1.3,7-9,4.2,4.3,5.3,5.0,4.8,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,040,,,"NELSON, MARY",142,115,99%,4.9,0.8,5.5,0.8,7-9,3.9,4.8,5.5,5.4,5.3,5.9,CALCULUS 2 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,1360,041,,,"SKARDAL, SEBASTIAN",25,21,100%,4.8,1.0,5.4,1.0,7-9,4.0,4.7,5.3,5.3,5.1,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,042,,,"SKARDAL, SEBASTIAN",23,19,100%,4.5,1.0,5.4,0.9,7-9,3.8,4.9,5.5,5.4,5.2,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,043,,,"RASCA, ANTHONY",24,15,93%,3.2,1.4,3.1,1.2,7-9,3.4,2.7,4.4,5.1,4.2,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,044,,,"CHEN, YUANTING",23,14,100%,4.9,1.1,4.9,1.3,7-9,3.9,4.4,5.3,5.4,5.3,5.8,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,045,,,"CHEN, YUANTING",24,11,100%,4.3,1.0,3.6,1.6,7-9,3.7,3.1,4.5,5.3,5.0,5.9,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1360,046,,,"CHEN, YUANTING",23,11,100%,4.2,1.3,4.3,1.8,4-6,3.6,3.5,4.9,4.9,4.6,5.9,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,1720,001,,,"FLYNT, JOHN",17,13,100%,5.3,0.8,5.5,1.1,7-9,4.7,5.3,5.9,5.0,5.0,5.9,INTRO TO GAMES DEVELOP 2,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,2350,010,,,"NELSON, MARY",102,53,100%,4.7,1.0,5.2,1.0,10-12,4.3,5.0,5.5,5.3,5.1,5.8,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,2350,011,,,"POWELL, COLLIN",19,13,85%,4.4,1.1,3.9,1.6,10-12,4.5,3.7,3.8,5.2,4.6,5.4,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,012,,,"POWELL, COLLIN",20,16,100%,4.3,0.9,4.4,1.4,7-9,4.8,4.3,4.3,5.0,4.8,5.4,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,013,,,"LATTERMAN, RUSSELL",16,10,100%,5.1,0.6,5.3,0.7,10-12,3.9,5.3,5.6,5.5,5.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,014,,,"FOX, ADAM",25,22,100%,4.6,1.3,5.8,0.4,10-12,4.2,5.2,5.8,5.6,5.1,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,016,,,"KOKKALLA, VIKAS",24,15,100%,4.3,0.5,4.1,1.2,7-9,3.5,3.8,4.8,5.2,5.1,5.9,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,020,,,"NORRIS, JAN ADAM",130,75,100%,4.9,0.9,5.6,0.8,10-12,4.1,5.3,5.2,5.6,5.3,5.9,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,2350,021,,,"SIRISUBTAWEE, SEKSON",25,19,100%,4.5,0.8,4.9,1.0,7-9,3.9,4.6,4.8,5.5,4.9,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,022,,,"SIRISUBTAWEE, SEKSON",25,23,100%,4.9,1.0,5.5,0.9,7-9,4.2,4.7,5.2,5.3,5.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,023,,,"SEN, AMRIK",27,23,100%,4.8,0.5,5.2,0.7,4-6,4.1,4.9,5.3,5.7,5.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,024,,,"SEN, AMRIK",27,21,100%,4.7,1.2,5.3,1.1,7-9,3.8,4.9,5.3,5.4,5.0,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,025,,,"VILLAVERT, JOHN",26,17,100%,4.8,1.0,5.4,0.9,7-9,4.2,5.1,5.5,5.7,5.2,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,030,OL,,"BHAT, SUJEET",91,65,100%,5.0,0.8,5.7,0.5,10-12,4.2,5.1,5.2,5.5,5.2,6.0,CALCULUS 3 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,2350,031,,,"KOCHEN, MICHAEL",24,18,100%,4.6,1.1,4.0,1.3,10-12,4.4,3.4,4.5,5.3,4.9,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,032,,,"KOCHEN, MICHAEL",21,18,100%,3.8,1.1,3.8,1.7,7-9,3.8,3.3,4.4,5.2,4.7,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,033,,,"LARREMORE, DANIEL",22,18,100%,5.3,0.6,5.8,0.4,7-9,4.2,5.7,5.6,5.6,5.3,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2350,034,,,"LARREMORE, DANIEL",24,20,100%,5.0,1.3,5.9,0.3,7-9,4.1,5.7,5.7,5.5,5.5,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,010,,,"ZHU, YI",53,28,100%,4.8,1.0,5.1,0.9,7-9,3.8,4.5,5.5,5.2,5.1,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20091,APPM,2360,011,,,"CHESTNUT, STEPHEN",18,13,100%,4.7,0.8,5.2,0.6,7-9,3.8,4.7,5.4,5.1,5.2,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,012,,,"ALEXANDER, ZACHARY",13,7,100%,4.7,1.0,5.7,0.5,7-9,3.4,4.7,5.6,5.7,5.1,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,014,,,"BRUTZ, MICHAEL",22,15,100%,4.5,1.4,5.4,0.6,7-9,3.7,4.4,5.3,5.3,4.9,5.9,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,020,,,"MARTINSSON, P",141,54,96%,4.4,1.1,4.6,1.2,7-9,4.0,4.1,4.7,4.9,4.8,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20091,APPM,2360,021,,,"MCLENDON, LENTON",23,12,100%,4.2,0.8,5.3,0.9,10-12,3.2,5.0,5.0,5.0,4.6,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,022,,,"LIU, KUO",23,17,100%,4.9,0.7,5.6,0.6,7-9,3.7,4.7,5.4,5.1,5.0,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,023,,,"LIU, KUO",22,22,100%,4.0,1.4,5.0,0.9,7-9,3.5,4.3,4.7,5.1,4.8,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,024,,,"WOODS, CHRISTOPHER",25,17,100%,4.3,1.3,4.6,1.2,7-9,3.7,4.2,4.8,4.8,4.8,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,025,,,"WOODS, CHRISTOPHER",25,17,100%,4.2,1.1,4.5,1.8,7-9,3.4,4.2,4.5,5.1,4.5,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,026,,,"BRUTZ, MICHAEL",23,10,100%,4.4,1.0,4.9,1.2,7-9,4.1,4.3,4.8,4.7,4.6,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,030,,,"MARTINSSON, P",140,42,100%,4.0,1.1,4.3,1.5,7-9,3.3,3.7,4.5,4.9,4.8,5.8,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20091,APPM,2360,031,,,"WU, YUQI",21,12,100%,4.7,1.0,5.1,0.7,7-9,3.9,4.3,5.2,5.1,4.9,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,032,,,"WU, YUQI",25,16,100%,4.1,1.5,5.5,0.7,7-9,3.4,4.5,5.6,4.9,4.5,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,033,,,"JOSTAD, EASON",24,18,100%,4.4,0.9,4.8,1.3,7-9,3.5,4.0,4.8,5.0,4.6,5.7,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,034,,,"JOSTAD, EASON",23,21,100%,4.8,0.8,5.5,0.9,4-6,3.4,5.0,5.5,5.0,4.8,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,035,,,"HAMPTON, JERRAD",24,13,100%,4.2,1.1,5.0,0.9,4-6,3.5,4.4,4.8,4.8,4.8,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,036,,,"HAMPTON, JERRAD",23,8,100%,4.3,0.7,5.1,0.6,7-9,3.4,4.4,4.6,5.5,4.8,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,040,,,"RESTREPO, JUAN",96,50,100%,4.5,1.0,5.1,0.8,7-9,3.5,4.5,5.2,5.0,4.8,6.0,INTRO DIFF EQ W/LIN ALG,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20091,APPM,2360,041,,,"ALEXANDER, ZACHARY",25,8,100%,4.6,1.1,5.3,0.7,4-6,3.8,4.5,5.3,5.0,4.8,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,042,,,"MANLEY, KEVIN",25,20,100%,4.1,1.0,4.8,1.2,7-9,3.3,4.0,5.0,4.5,4.4,5.8,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,043,,,"MANLEY, KEVIN",25,19,95%,4.6,0.9,5.5,0.7,7-9,3.4,4.8,5.7,4.9,4.6,6.0,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2360,044,,,"MADHUSUDHANAN, PRASA",21,13,92%,3.8,1.1,3.7,1.2,7-9,3.8,2.9,3.9,4.6,4.3,5.6,REC,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2450,001,,,"FOX, ADAM",25,22,100%,4.8,1.0,5.5,0.5,0-3,3.9,4.9,5.3,3.5,5.1,6.0,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2450,002,,,"VILLAVERT, JOHN",24,20,100%,4.7,0.7,4.9,0.8,0-3,3.7,4.4,4.6,3.6,4.6,5.8,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2450,003,,,"LARREMORE, DANIEL",24,23,100%,4.8,1.0,5.7,0.8,0-3,3.7,5.3,5.6,3.9,4.7,6.0,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2450,004,,,"LATTERMAN, RUSSELL",20,17,100%,4.1,1.3,4.7,1.5,0-3,3.6,3.9,4.4,3.3,4.1,5.8,CALCULUS 3 COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2460,001,,,"HAMMOND, JASON",25,21,95%,4.5,0.8,5.0,1.2,0-3,4.0,4.7,5.2,3.8,4.5,6.0,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2460,002,,,"HAMMOND, JASON",25,18,100%,4.7,0.8,5.6,0.6,0-3,3.6,4.9,5.5,4.2,4.7,5.8,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2460,003,,,"MCLENDON, LENTON",25,21,95%,5.1,0.8,5.7,0.6,0-3,3.5,5.0,5.5,4.6,4.9,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,2460,004,,,"CHESTNUT, STEPHEN",25,12,100%,4.4,1.2,5.3,0.7,0-3,3.8,4.8,5.2,4.6,4.6,5.9,DIFF EQ COMPUTER LAB,,,,,,,BD,AS,NS,LD,APPM,TA,1
20091,APPM,3050,001,,,"NORRIS, JAN ADAM",34,14,100%,5.0,1.0,5.6,0.9,7-9,4.0,5.1,5.4,4.9,5.1,6.0,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,3050,002,,,"NORRIS, JAN ADAM",35,30,100%,4.8,1.1,5.5,0.7,7-9,3.3,4.9,5.3,4.9,4.7,6.0,SCI COMPUTING IN MATLAB,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,3310,001,,,"SCHEELS, ANN",62,44,100%,4.0,1.1,4.1,1.5,10-12,4.1,3.9,4.3,5.2,4.8,5.6,MATRIX METHODS/APPLICATS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,3570,001,,,"DOUGHERTY, ANNE",81,61,100%,5.0,1.0,5.7,0.7,7-9,3.9,5.3,5.5,5.3,5.2,6.0,APPLIED PROBABILITY,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,4120,001,,,"HALLOWELL, SUSAN",19,10,100%,4.2,0.9,4.6,1.2,7-9,3.9,4.7,4.3,4.5,4.7,6.0,OPERATIONS RESEARCH,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,4360,001,,,"SIMPSON, DAVID",47,34,100%,4.1,1.3,4.0,1.4,7-9,3.7,3.9,4.8,5.5,5.0,5.7,COMPLEX VAR/APPLICATIONS,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,4390,001,OL,,"BORTZ, DAVID",22,15,100%,4.9,1.1,5.1,1.2,7-9,4.7,4.8,5.5,4.5,4.9,5.8,MODELING IN MATH BIOLOGY,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20091,APPM,4570,001,,,"TONG, TIEJUN",46,29,100%,5.0,0.9,5.6,0.5,4-6,3.6,5.1,5.7,4.7,4.8,5.9,STATISTICAL METHODS,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20091,APPM,4580,001,,,"OUELLETTE, STEVEN",14,7,100%,4.6,1.3,5.0,1.4,7-9,4.6,4.4,4.3,5.0,4.7,5.8,STAT APPLIC SOFTWRE METH,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,4660,001,,,"SANDERS, GEOFFREY",33,26,100%,5.5,0.7,5.7,0.5,7-9,4.8,5.3,5.6,4.8,5.2,6.0,INTERMED NUMERIC ANALY 2,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,4720,002,,,"STUTZER, MICHAEL",4,1,100%,4.0,,4.0,,0-3,5.0,4.0,5.0,6.0,3.0,6.0,OPEN TOPICS/APPLIED MATH,,,,,,,BD,AS,NS,UD,APPM,TTT,1
20091,APPM,4720,003,,,"DOUGHERTY, ANNE",5,5,100%,5.2,1.1,5.8,0.4,7-9,4.6,5.4,6.0,5.4,5.0,6.0,TPC-UGRD APPLIED ANALY 2,,,,,,,BD,AS,NS,UD,APPM,OTH,1
20091,APPM,5450,001,OL,,"LI, CONGMING",10,10,100%,5.5,0.7,5.8,0.4,10-12,4.8,5.5,5.4,5.9,5.5,5.8,APPLIED ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,5480,001,,,"JULIEN, KEITH",12,9,100%,5.9,0.3,6.0,0.0,10-12,4.6,5.8,5.4,5.7,5.9,5.8,APPROXIMATION METHODS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,5610,001,,,"BEYLKIN, GREGORY",19,12,100%,4.7,0.9,4.6,1.2,10-12,4.4,4.6,5.3,5.3,4.9,6.0,NUMERICAL ANALYSIS 2,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,6520,001,,,"CORCORAN, JEM",17,13,100%,5.8,0.6,5.7,0.6,7-9,5.2,5.8,5.7,5.5,5.6,6.0,MATHEMATICAL STATISTICS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,6640,001,OL,,"MCCORMICK, STEPHEN",9,6,100%,5.8,0.4,5.8,0.4,7-9,4.8,5.8,5.7,5.3,5.8,6.0,MULTIGRID METHODS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,7400,001,,,"LI, CONGMING",16,12,100%,5.2,0.7,5.6,0.5,4-6,4.8,5.3,5.8,5.3,4.6,6.0,TPC-ADVANCED PDE,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,7400,008,OL,,"MEISS, JAMES",10,10,100%,4.7,1.3,5.3,0.8,4-6,5.1,4.9,5.7,5.5,4.6,5.7,TPC-DYNAMICAL SYSTEMS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,7400,009,OL,,"JULIEN, KEITH",7,5,100%,5.0,1.0,5.4,0.9,4-6,4.2,5.2,4.4,4.0,4.8,6.0,TPC-INTRODCTN TO RESEARC,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,8000,001,OL,,"TONG, TIEJUN",4,2,100%,4.5,0.7,4.0,,0-3,4.5,4.5,4.0,3.5,4.0,6.0,COLLOQUIUM/APPLIED MATH,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,8000,001,OL,,"MARTINSSON, P",4,2,100%,4.0,0.0,4.0,,0-3,4.0,4.0,4.0,3.5,4.0,6.0,COLLOQUIUM/APPLIED MATH,,,,,,,BD,AS,NS,GR,APPM,TTT,2
20091,APPM,8100,001,OL,,"ABLOWITZ, MARK",2,1,100%,5.0,,6.0,,0-3,6.0,6.0,6.0,6.0,5.0,6.0,SEM-NONLINEAR/DYNAMICS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,8100,002,OL,,"RESTREPO, JUAN",2,2,100%,5.5,0.7,6.0,,0-3,5.5,6.0,6.0,5.0,4.5,6.0,SEM-DYNAMICAL SYSTEMS,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20091,APPM,8600,001,OL,,"MCCORMICK, STEPHEN",2,1,100%,6.0,,6.0,,16+,6.0,6.0,6.0,6.0,6.0,6.0,SEM COMPUTATIONAL MATH,,,,,,,BD,AS,NS,GR,APPM,TTT,1
20087,APPM,1340,001,,,"CHANG, SILVA",27,21,100%,4.4,0.9,5.2,0.8,7-9,3.7,4.4,5.0,4.7,4.7,5.8,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20087,APPM,1340,002,,,"JAMROZ, BENJAMIN",12,12,100%,4.8,0.8,5.1,0.9,10-12,3.8,4.7,5.4,4.4,5.1,5.9,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1340,003,,,"SCHEELS, ANN",35,30,97%,5.2,0.7,5.8,0.5,7-9,4.0,5.2,5.7,5.0,5.4,5.8,CALCULUS 1A WITH ALGEBRA,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20087,APPM,1350,010,,,"LEVY, MICHAEL",142,79,100%,4.3,0.9,4.2,1.2,7-9,4.3,3.9,5.0,5.1,4.5,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,011,,,"MOSOVSKY, BROCK",24,21,100%,4.5,0.9,5.5,0.8,10-12,4.4,5.0,5.1,5.1,4.7,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,012,,,"MOSOVSKY, BROCK",24,20,100%,4.5,1.1,5.6,0.6,7-9,4.1,5.0,5.1,5.1,4.6,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,013,,,"HUANG, LI",23,16,100%,4.1,0.7,3.8,1.0,10-12,4.1,3.2,3.8,4.6,4.4,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,014,,,"HUANG, LI",24,21,100%,4.4,0.9,4.7,0.8,7-9,4.1,4.0,4.8,5.1,4.8,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,015,,,"WU, YUQI",24,17,100%,4.4,1.1,4.6,1.2,7-9,4.1,3.9,4.8,4.7,4.1,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,016,,,"WU, YUQI",23,18,100%,4.3,0.8,4.9,1.2,7-9,4.3,4.0,5.2,4.9,4.4,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,020,,,"NELSON, MARY",98,84,99%,5.0,0.8,5.5,0.8,10-12,4.0,4.9,5.4,5.2,5.0,5.9,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20087,APPM,1350,021,,,"GLASENAPP, AARON",25,10,100%,5.1,0.3,5.3,0.5,7-9,4.7,5.3,5.0,4.8,4.9,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,022,,,"VENTURO, ANNIE",24,21,100%,5.0,0.6,5.7,0.5,10-12,3.8,5.3,5.5,5.0,4.7,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,023,,,"VENTURO, ANNIE",24,21,100%,5.2,0.8,5.7,0.5,7-9,3.9,5.4,5.6,4.8,4.9,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,025,,,"BRUTZ, MICHAEL",25,20,100%,4.9,1.0,4.9,1.1,7-9,4.1,4.8,5.1,4.8,5.0,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,030,,,"SEGUR, HARVEY",96,59,100%,4.6,1.2,5.1,1.0,7-9,4.0,4.5,5.2,5.1,4.6,5.8,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,TTT,1
20087,APPM,1350,031,,,"JOSTAD, EASON",24,20,100%,4.7,0.9,5.4,0.6,7-9,4.3,4.9,5.4,4.8,4.7,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,032,,,"HEGLAND, BETH",24,12,100%,4.6,1.0,4.9,0.5,10-12,4.0,4.3,5.3,4.5,4.3,5.8,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,033,,,"HEGLAND, BETH",24,19,100%,4.2,1.2,5.3,0.9,10-12,3.2,4.6,5.2,5.1,4.7,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,034,,,"HEGLAND, BETH",24,15,100%,4.2,1.1,5.3,0.7,7-9,3.3,4.3,5.3,5.0,4.5,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,050,,,"BHAT, SUJEET",91,78,100%,5.1,0.8,5.7,0.7,7-9,4.1,5.3,5.2,5.2,5.1,6.0,CALCULUS 1 FOR ENGINEERS,,,,,,,BD,AS,NS,LD,APPM,OTH,1
20087,APPM,1350,051,,,"BRUTZ, MICHAEL",23,21,100%,4.7,0.8,5.0,0.9,7-9,4.0,4.6,4.9,5.0,4.6,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,052,,,"BRUTZ, MICHAEL",23,19,100%,5.0,0.9,5.0,0.9,7-9,4.3,4.4,5.3,4.5,4.9,6.0,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
20087,APPM,1350,053,,,"JOSTAD, EASON",22,16,100%,4.9,0.5,5.4,0.5,4-6,4.4,4.9,5.6,4.9,4.9,5.9,RECITATION,,,,,,,BD,AS,NS,LD,APPM,TA,1
